dust_mean,dust_trend,temp_mean,hum_mean,power_mean,brushRpm01,waterFlow01,pressure01,passes01,detergent01,route_keep,route_zigzag_thin,route_zigzag_wide,route_spiral_focus,aggressive_target
0.3439095618874757,0.038258159374622416,40.82801616953915,58.16755327363861,182.9420738912269,0.7217790454555566,0.7138576464564174,0.7217790454555566,0.8552453318188896,0.07217790454555566,0.05723663400362873,0.8112832172943755,0.05723663400362873,0.07424351469836706,1
0.7992296673116588,0.058784091084917764,37.44998849562436,86.83998193382851,179.40832360177757,0.8583218321001715,0.865405740495163,0.8583218321001715,0.95082528247012,0.08583218321001716,0.042503450369948535,0.8433287328400687,0.028335633579965692,0.08583218321001716,0
0.6176104896490137,0.029540603352143993,36.96009444260634,72.39340973050165,174.92263211545753,0.7162914005805576,0.7228702402820314,0.7162914005805576,0.8514039804063903,0.07162914005805576,0.08511257982583272,0.786516560232223,0.05674171988388848,0.07162914005805576,0
0.5132333391470721,-0.028617742238577187,39.8144587448199,73.20233596887587,162.00830007379318,0.8223854703015279,0.8244685327553274,0.8223854703015279,0.9256698292110694,0.08223854703015279,0.036165253386867886,0.8439438572503548,0.036165253386867886,0.08372563597590946,1
0.18260263330706522,0.0776950448075621,42.81402153183801,44.26870299987826,176.05543480337997,0.5,0.45,0.5,0.6493865313652935,0.04276950448075621,0.1716914865577314,0.6710780179230249,0.1144609910384876,0.04276950448075621,0
0.7675775908346208,-0.052601637315584954,53.83631901695024,51.44491462512222,221.59345632406638,0.7804390910912319,0.7628620511617925,0.7804390910912319,0.8963073637638622,0.07804390910912319,0.06586827267263044,0.8121756364364928,0.043912181781753636,0.0780439091091232,0
0.6054347576612306,-0.11304354817874059,45.14666580862688,46.43016910673923,153.20087062623742,0.8847349196938038,0.8569283428158528,0.8847349196938038,0.9693144437856626,0.08847349196938038,0.02332183538408266,0.8638511551546719,0.02332183538408266,0.08950517407716281,1
0.41541320112578217,0.035061915453879135,39.31351512431436,57.89083724233766,118.3826154301306,0.5833558203195452,0.5820788665459056,0.5833558203195452,0.7583490742236816,0.058335582031954526,0.12499325390413642,0.7333423281278181,0.08332883593609096,0.058335582031954526,0
0.5662603258946706,0.13502431113977725,40.81207736488859,90.98037413573581,201.07055174350347,0.7882202748547138,0.7988092611119781,0.7882202748547138,0.9017541923982996,0.07882202748547139,0.06353391754358585,0.8152881099418856,0.04235594502905724,0.07882202748547139,0
0.08262377614631947,0.09060803471037765,25.830639439754712,51.24482357293229,188.66684733017038,0.6,0.55,0.6,0.7284256242972643,0.05406080347103777,0.09630245024599589,0.7507312021187064,0.09630245024599589,0.05666389738930186,1
0.3188178556691809,0.11885693801239461,41.1047174662048,61.35537028065724,134.79644612875055,0.5920530159037996,0.5938057353892668,0.5920530159037996,0.7644371111326597,0.059205301590379955,0.12238409522886012,0.7368212063615198,0.0815893968192401,0.059205301590379955,0
0.5738930347377245,0.025026575697894706,38.759075759826395,38.92058579679508,159.51157553976395,0.6832668718487732,0.6580241140531297,0.6832668718487732,0.8282868102941412,0.06832668718487732,0.09501993844536803,0.7733067487395093,0.06334662563024536,0.06832668718487732,0
0.5296463723025404,0.051748124477523944,41.1852057745268,24.661381001534195,198.22222410125627,0.8857213302732247,0.8414352637595635,0.8857213302732247,0.9700049311912573,0.08857213302732247,0.023119945608180884,0.8641640843073197,0.023119945608180884,0.0895960244763186,1
0.8002284179389827,0.05360121546900512,48.06694834703693,50.73100992126713,178.37676735682396,0.8536012154690051,0.8316521646168219,0.8536012154690051,0.9475208508283035,0.08536012154690052,0.04391963535929846,0.8414404861876021,0.029279756906198974,0.08536012154690052,0
0.2884848189293095,-0.006163314135652312,56.9257076672543,53.97755533552788,177.343547346255,0.5,0.45,0.5,0.4531215571511059,0.014731651021586563,0.2558050469352403,0.5589266040863462,0.1705366979568269,0.014731651021586563,0
0.8194001982958493,0.0005621361285469764,35.46612834203833,27.107041498629947,189.99805049030138,1.0,0.95,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.8497213707699235,0.07535255322067272,51.76051154344182,76.4005759027744,203.4571450887111,0.8753525532206727,0.8779855014624134,0.8753525532206727,0.9627467872544708,0.08753525532206728,0.03739423403379818,0.8501410212882692,0.024929489355865454,0.08753525532206728,0
0.31963489395146544,0.13798312656870582,33.10040131641042,31.16339609272018,213.23483517349172,0.6118564554406083,0.582427028761298,0.6118564554406083,0.7782995188084257,0.061185645544060835,0.11644306336781751,0.7447425821762433,0.07762870891187834,0.061185645544060835,0
0.9221640229353596,-0.011830329543995044,32.90555883195978,71.14787282163492,170.51552914528352,1.0,0.9911478728216349,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.40996648131357866,0.09486997189668774,43.12536960147598,42.485910805560636,208.07125282886037,0.6391425437938563,0.6196713274097241,0.6391425437938563,0.7973997806556994,0.06391425437938562,0.10825723686184312,0.7556570175175426,0.07217149124122875,0.06391425437938562,0
0.5025140458245481,-0.009707092066312602,43.12301632527074,42.56257197128201,161.99941075538374,0.6101884108485314,0.5922415622773868,0.6101884108485314,0.7771318875939719,0.06101884108485314,0.11694347674544059,0.7440753643394126,0.07796231783029373,0.06101884108485314,0
0.16148340989910284,-0.016174632377659648,32.7172964105749,39.14079741925116,189.5198692961014,0.6,0.55,0.6,0.665,0.045000000000000005,0.11640211640211641,0.7195767195767195,0.11640211640211641,0.04761904761904762,1
0.24364285442842817,0.01240434284196007,39.19039779042363,32.016626795758725,172.53516724353435,0.5,0.45,0.5,0.6423838514790202,0.041769121639860046,0.17469263508041988,0.6670764865594402,0.11646175672027992,0.041769121639860046,0
0.6889128508830678,0.08737483884672417,33.318273281769216,63.83773414027351,190.18746392838597,0.819386548707519,0.8122549554124165,0.819386548707519,0.9235705840952633,0.08193865487075191,0.054184035387744287,0.8277546194830077,0.036122690258496196,0.08193865487075191,0
0.36027877680267284,0.09201263860098696,37.81497896016597,48.18538481394786,179.61440200580995,0.791126303429817,0.7697553730722739,0.791126303429817,0.9037884124008718,0.07911263034298172,0.04266591811751316,0.8338678269178545,0.04266591811751316,0.08080033684711908,1
0.3985518797633591,0.1648611558986709,38.70104660201566,66.35157949603038,172.31639456752907,0.7006376299434182,0.7019573279422776,0.7006376299434182,0.8404463409603926,0.07006376299434182,0.08980871101697456,0.7802550519773673,0.05987247401131638,0.07006376299434183,0
0.6516081036058294,0.02551772522287055,30.956182083310836,59.01260616122719,198.31976959256923,0.7340274118847924,0.7263386474517799,0.7340274118847924,0.8638191883193546,0.07340274118847924,0.0797917764345623,0.793610964753917,0.05319451762304154,0.07340274118847925,0
0.2584691234486705,0.025364116650137075,36.324886449520505,79.4104833167076,144.7992237880975,0.6113919839631876,0.6302328680817358,0.6113919839631876,0.7779743887742313,0.06113919839631876,0.08086404480957872,0.774660730545153,0.08086404480957872,0.06361117983568959,1
0.6932585436533383,0.1091623314859356,47.93000851411047,51.80045110147359,166.42998774073467,0.8438880385947388,0.8234940877664754,0.8438880385947388,0.9407216270163171,0.0843888038594739,0.04683358842157835,0.8375552154378956,0.03122239228105224,0.0843888038594739,0
0.7288039607547677,0.0053466194639808715,47.36331723907215,30.264321286183478,149.95810477191222,0.7620963491235988,0.7242558529536023,0.7620963491235988,0.8834674443865191,0.07620963491235988,0.07137109526292036,0.8048385396494395,0.04758073017528024,0.07620963491235988,0
0.6183483825252298,0.018738165328471633,27.64221896403761,69.68123626963396,230.59049619150488,0.9117290559690353,0.9058238394402174,0.9117290559690353,0.9882103391783247,0.09117290559690354,0.017811411819778553,0.8723923116793433,0.017811411819778553,0.09198486468109965,1
0.3195531391790094,-0.05472280601496392,47.1930242686553,49.5403170581057,197.23329818840446,0.5,0.4696556401864166,0.5,0.6816639223050711,0.047380560329295884,0.15785831901211234,0.6895222413171835,0.10523887934140824,0.047380560329295884,0
0.6267494469830329,0.05956614893981553,52.88680903808648,96.91591892719583,201.2535421628168,0.7521996998026644,0.7645897148125312,0.7521996998026644,0.8765397898618651,0.07521996998026645,0.07434009005920067,0.8008798799210658,0.04956006003946711,0.07521996998026645,0
0.4853043473329503,-0.016410940661394757,42.95570940555831,81.18286211851716,179.3830221193207,0.8020926610638981,0.8119880280107032,0.8020926610638981,0.9114648627447286,0.08020926610638981,0.04038063009182398,0.8374100233576729,0.04038063009182398,0.08182871645867922,1
0.7410733543551519,0.054052960179973984,39.175919812712465,71.18628965646253,170.62327141450422,0.8183353103303581,0.8186048344703027,0.8183353103303581,0.9228347172312507,0.08183353103303581,0.05449940690089256,0.8273341241321432,0.03633293793392838,0.08183353103303581,0
0.20207973113863403,0.09906721235116142,44.43332141573188,49.74182524245367,133.8456047717786,0.5,0.45095634476410235,0.5,0.6677370143843726,0.045391002054910395,0.16382699383526883,0.6815640082196416,0.10921799589017922,0.045391002054910395,0
0.3138158075272074,0.05353430534355417,37.891456622466265,51.04248668791057,190.30815440663574,0.7063929360644876,0.6921157759491737,0.7063929360644876,0.8444750552451412,0.07063929360644876,0.060497667026152155,0.8062286161094642,0.060497667026152155,0.07277604983823152,1
0.8760483272906368,-0.026113501323826074,50.74622221302196,40.79305023472816,182.23838008638674,0.8,0.7707930502347282,0.8,0.9099999999999999,0.08000000000000002,0.059999999999999984,0.8200000000000001,0.039999999999999994,0.08000000000000002,0
0.9242925198096857,-0.03473142645035389,40.02026025400635,44.80438722841447,162.4412605336612,0.8,0.7748043872284145,0.8,0.9099999999999999,0.08000000000000002,0.059999999999999984,0.8200000000000001,0.039999999999999994,0.08000000000000002,0
0.5529413446226219,0.10309868602687,44.50750535188599,79.68992746161732,179.0400477325489,0.9531295137505933,0.9551629655246809,0.9531295137505933,1.0,0.09531295137505934,0.009418241003425806,0.88540172644469,0.009418241003425806,0.09576179154845837,1
0.11563746589999002,0.005892304894116497,37.40855350683248,63.31623351749323,177.52146979417353,0.5,0.45,0.5,0.5991246134258815,0.03558923048941165,0.19323230853176504,0.6423569219576466,0.1288215390211767,0.03558923048941165,0
0.3089593949731631,0.19496158018938786,55.855813701054,70.41405927152881,181.0176749883296,0.5,0.45,0.5,0.6019370471474627,0.03599100673535181,0.1920269797939446,0.6439640269414073,0.12801798652929638,0.03599100673535181,0
0.3163493346146385,0.05238382310186339,38.89513567628337,63.41224555587988,221.95006942473452,0.7079398816328424,0.7059551331070801,0.7079398816328424,0.8455579171429897,0.07079398816328424,0.06016932983273359,0.8067375387592629,0.06016932983273359,0.07292380157526987,1
0.08498916478063719,0.15411736582449034,29.760905094632772,95.26996604516972,227.19261992188996,0.5041173658244903,0.5289114975332657,0.5041173658244903,0.7028821560771432,0.05041173658244903,0.14876479025265293,0.7016469463297962,0.09917652683510196,0.05041173658244904,0
0.433072787940284,-0.009225617964497085,36.4281382899049,71.38068673658157,202.3501347392112,0.5611955534966395,0.5745164625583891,0.5611955534966395,0.7428368874476476,0.05611955534966395,0.13164133395100816,0.7244782213986559,0.08776088930067212,0.05611955534966396,0
0.6456067214991522,0.08091395366541963,33.15309424051687,51.21940622523536,170.0761358443958,0.9910041497417067,0.9626733484798566,0.9910041497417067,1.0,0.09910041497417067,0.0018007900153911697,0.8972087754761437,0.0018007900153911697,0.09918964449307399,1
0.49608827250798293,0.05468082889498948,40.39466137941875,25.987243880592324,176.29104939545925,0.6604383879532766,0.6274164685556127,0.6604383879532766,0.8123068715672935,0.06604383879532766,0.10186848361401703,0.7641753551813106,0.06791232240934468,0.06604383879532766,0
0.5560310259241615,-0.00566343674533043,35.70021646045905,58.79617795074096,182.46540961643592,0.6464024506426802,0.6428785060612872,0.6464024506426802,0.802481715449876,0.06464024506426802,0.10607926480719594,0.7585609802570721,0.07071950987146396,0.06464024506426802,0
0.22784777379385152,0.02725266002986126,43.75547555559838,70.95921039610708,125.99182898118067,0.6,0.5771567680850913,0.6,0.7450929372445148,0.05644184817778783,0.0910837431574102,0.7588201981060142,0.0910837431574102,0.05901231557916541,1
0.5536539042439862,0.15105886302651134,44.34824493168499,41.97623749523322,173.496225984037,0.7958770553701999,0.7680594400969232,0.7958770553701999,0.9071139387591399,0.07958770553701999,0.06123688338894002,0.81835082214808,0.04082458892596002,0.07958770553701999,0
0.2910988748099738,0.07528281969395761,37.5818196986735,57.218947799456274,161.84607910130785,0.5248925865932623,0.5258669050630554,0.5248925865932623,0.7174248106152836,0.052489258659326236,0.1425322240220213,0.709957034637305,0.09502148268134754,0.052489258659326236,0
0.9532146922118481,0.10709855148995534,60.86477103837203,63.349796935996466,170.6814174785808,0.8070985514899554,0.8000934208514541,0.8070985514899554,0.9149689860429687,0.08070985514899554,0.03933914755669258,0.8390243212871266,0.03933914755669258,0.08229738359948835,1
0.37872266757427514,0.06134082924034361,40.670082668471636,62.881526694677774,195.23041255012976,0.5821201271784585,0.5858956475142134,0.5821201271784585,0.7574840890249209,0.05821201271784585,0.12536396184646245,0.7328480508713834,0.0835759745643083,0.05821201271784585,0
0.2498299902973104,0.14535051364981827,39.59371449334931,31.909731482760126,197.34901658933035,0.5568234779113086,0.5308920354985032,0.5568234779113086,0.739776434537916,0.05568234779113086,0.13295295662660742,0.7227293911645234,0.08863530441773829,0.05568234779113086,0
0.576201357152076,0.0755195022300709,47.79117043995555,50.81752152467451,172.90321143151664,0.9411660273078699,0.9149252474671509,0.9411660273078699,1.0,0.094116602730787,0.011836432975873496,0.8816535288873961,0.011836432975873496,0.09467360516085693,1
0.38471695217558693,0.04023189515816556,44.975064180649525,56.977287376333145,189.4582384714968,0.5655783205400292,0.5642766918893608,0.5655783205400292,0.7459048243780204,0.05655783205400292,0.13032650383799124,0.7262313282160117,0.08688433589199417,0.05655783205400292,0
0.3566093565024725,0.10966582305297634,35.23554184031722,30.069732349292895,153.8543104789212,0.6133204623784271,0.5827241716087985,0.6133204623784271,0.7793243236648989,0.06133204623784271,0.11600386128647187,0.7453281849513709,0.07733590752431459,0.06133204623784271,0
0.6130662108742188,0.10872796489241957,47.48380099590233,47.79124322335164,165.29947409018627,0.9983543420206414,0.966227868142961,0.9983543420206414,1.0,0.09983543420206414,0.00032918576859038953,0.8994897620586849,0.00032918576859038953,0.09985186640413433,1
0.34706430280433637,0.03310390482969961,61.88628401891074,50.98324342469831,153.12078563994106,0.5,0.45,0.5,0.5104538282296233,0.022921975461374762,0.23123407361587572,0.591687901845499,0.1541560490772505,0.022921975461374762,0
0.612847242827411,0.10789947796388732,38.146998519939174,64.41734758187458,187.80890729773822,0.7915739825214605,0.786412630977262,0.7915739825214605,0.9041017877650223,0.07915739825214606,0.06252780524356184,0.8166295930085843,0.0416852034957079,0.07915739825214606,0
